CreditScore,Geography,Gender,Age,Balance,NumOfProducts,IsActiveMember,Exited
0.9567787661263453,1,1,0.0074566507928420294,0.6925291400648457,1,1,0
0.8222706818834405,0,0,0.7702853764032556,-1.2258476714090278,1,0,1
0.9878190932593233,0,1,0.9609925578058589,-1.2258476714090278,2,1,0
0.16007703637990936,1,0,1.9145284648188758,1.2201216890607265,2,1,0
-0.7297456747654606,1,0,-0.5646648934149681,0.8840732847140522,2,0,0
2.063883767202561,0,1,-1.1367864376227783,0.3232480447504852,2,0,0
-0.905640861852336,0,1,-1.6135543911292867,0.9792106835290749,1,1,0
1.1947546074791768,1,0,-1.0414328469214764,-0.22066202428514456,2,1,0
0.08764960640296066,0,1,-0.6600184841162697,0.3027719707831898,1,1,0
-0.4503827305686584,0,1,-1.0414328469214764,0.9528149969162354,2,1,0
-0.06755202926192945,1,1,-0.3739577120123647,1.3639906341642605,3,1,0
0.9878190932593233,0,1,0.7702853764032556,1.056124618522548,1,1,0
-0.6469714690775192,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
0.4187464291547262,0,1,-0.8507256655188732,-1.2258476714090278,2,1,0
0.16007703637990936,0,0,-0.08789693990845966,0.8102857578396158,1,1,0
-0.10893913210590014,0,0,0.6749317857019538,-1.2258476714090278,1,1,0
-0.40899562772468767,1,0,-0.9460792562201749,0.03846491232690776,2,1,0
0.004875400715019266,0,0,0.5795781950006521,0.3115190859681322,1,0,1
-1.2574312360260869,0,0,-0.9460792562201749,-1.2258476714090278,2,0,0
0.2635447934898361,0,0,-0.27860412131106305,0.24402396229057446,1,1,0
-0.11928590781689281,1,0,0.6749317857019538,0.5376325824612624,2,1,0
1.3603030188550596,0,1,-0.27860412131106305,0.07572537601410562,2,1,0
-0.09859235639490747,1,1,-0.6600184841162697,0.7446520225813175,1,1,0
0.48082708342068226,0,0,-0.08789693990845966,1.6921415203649537,1,0,0
-0.2848343191927756,0,1,0.5795781950006521,-1.2258476714090278,1,0,1
-1.6195683859108305,0,0,0.1981638321954454,-0.10435618040146576,2,0,1
0.8326174575944332,0,0,-0.08789693990845966,0.7568936885750713,2,0,1
0.0669560549809753,0,1,0.48422460429935044,0.00014665945707556345,1,0,0
0.9671255418373379,0,0,-0.08789693990845966,-1.2258476714090278,2,0,0
1.277528813167118,0,1,0.6749317857019538,-1.2258476714090278,2,1,0
2.063883767202561,1,0,0.5795781950006521,0.7274544539958346,1,0,1
-1.0298021703842482,0,0,0.5795781950006521,-1.2258476714090278,2,1,0
-0.12963268352788548,0,1,-0.27860412131106305,1.7945441678827017,1,0,1
1.4637707759649863,0,0,0.2935174228967471,0.36157222765058333,2,0,0
0.16007703637990936,0,0,-0.27860412131106305,-1.2258476714090278,1,1,0
0.6774158219295431,1,0,-0.8507256655188732,2.0720630132300832,2,0,0
-0.5848908148115631,0,0,-0.7553720748175714,0.045758368741169765,1,0,0
-0.5228101605456071,1,1,1.7238212834162723,0.9932021892646467,2,1,0
-0.8849473104303507,0,1,0.9609925578058589,-1.2258476714090278,2,1,0
0.2842383449118215,1,1,0.8656389671045572,0.394491428369598,2,1,0
-0.026164926417958756,0,0,-0.7553720748175714,-1.2258476714090278,2,1,0
-0.0882455806839148,0,1,0.10281024149414371,0.5246304301536301,1,0,0
0.5739480648196164,1,1,2.6773571904292894,0.7499212551506299,2,1,1
0.18077058780189473,0,1,0.38887101359804876,0.5857655162350561,1,1,0
-0.1606730106608635,0,1,0.1981638321954454,-1.2258476714090278,2,0,0
-0.4917698334126291,0,1,-0.8507256655188732,0.8504402365678477,2,1,0
-0.1606730106608635,0,0,3.1541251439357976,-0.026814143013031727,1,1,0
-0.0882455806839148,0,0,0.10281024149414371,-1.2258476714090278,2,0,0
1.3913433459880375,0,0,1.4377605113123673,-1.2258476714090278,2,0,1
-0.23310044063781224,1,0,-1.0414328469214764,1.2349246473162494,2,0,0
-1.567834507355867,0,0,-0.08789693990845966,-1.2258476714090278,2,1,0
-0.8642537590083653,0,1,-0.4693113027136664,-1.2258476714090278,2,1,0
-2.085173292905501,0,1,-0.6600184841162697,1.268280747021909,1,1,0
0.522214186264653,0,1,-0.3739577120123647,1.3335838430250904,2,1,0
-0.38830207630270236,0,1,-0.18325053060976135,1.5252563648160076,1,1,0
0.33597222346678485,1,0,0.0074566507928420294,-0.4615874542147411,2,1,0
-0.7193988990544679,0,1,-0.3739577120123647,-1.2258476714090278,2,1,0
-0.3158746463257536,0,1,2.105235646221479,-1.2258476714090278,1,0,1
-0.9263344132743214,0,1,-1.0414328469214764,0.7565774737178991,1,1,0
-0.9573747404072994,1,1,-1.23214002832408,1.1598402067954685,2,1,0
-0.0882455806839148,0,1,-0.3739577120123647,0.9083533929616235,1,1,0
1.598278860207891,1,1,-1.4228472097266833,1.0695764915038881,2,0,0
0.3773593263107555,0,1,-0.3739577120123647,-1.2258476714090278,2,1,0
0.4601335319986969,0,1,1.6284676927149706,-1.2258476714090278,3,0,1
-0.9159876375633287,0,1,-0.5646648934149681,-1.2258476714090278,2,0,0
-0.38830207630270236,1,1,-0.08789693990845966,0.7978293285875697,2,0,0
-0.6366246933665265,0,1,-0.18325053060976135,-1.2258476714090278,1,0,0
-0.5952375905225558,0,1,-0.7553720748175714,0.5806212951146006,1,1,0
0.6567222705075577,0,1,-0.4693113027136664,1.0367478439497504,1,1,0
-0.6469714690775192,0,0,-0.3739577120123647,-1.2258476714090278,2,1,0
0.2945851206228141,0,1,0.0074566507928420294,-1.2258476714090278,2,0,0
0.8222706818834405,0,1,-0.08789693990845966,0.6792364162741654,1,1,0
1.887988580115686,0,1,0.7702853764032556,-1.2258476714090278,2,1,0
-0.6676650204995045,0,0,-0.5646648934149681,-1.2258476714090278,2,1,0
-0.8642537590083653,0,0,1.4377605113123673,0.2537158755409153,2,0,1
-0.13997945923887817,1,1,-0.8507256655188732,0.7324331150820992,1,0,1
0.6256819433745797,0,1,-0.08789693990845966,0.7510296899971598,1,0,0
1.8362547015607225,0,1,-0.8507256655188732,-0.05474394448286726,2,0,0
-1.5574877316448745,0,1,-0.08789693990845966,-1.2258476714090278,2,0,0
1.6189724116298765,0,1,0.7702853764032556,0.29866037628450853,1,0,0
2.063883767202561,0,1,0.10281024149414371,0.4217495337084608,1,0,0
1.3603030188550596,0,0,2.9634179625331942,0.3299425681078528,1,1,0
-0.22275366492681956,0,1,-0.7553720748175714,0.903779256102172,1,1,0
-0.7090521233434752,0,1,-0.5646648934149681,-1.2258476714090278,2,1,0
-1.88858455439664,0,1,-1.6135543911292867,-1.2258476714090278,2,0,0
0.20146413922388007,0,1,-0.27860412131106305,-1.2258476714090278,1,0,1
1.598278860207891,0,1,0.0074566507928420294,-1.2258476714090278,1,0,0
0.7188029247735137,0,1,-1.23214002832408,-0.3930324578304015,2,0,0
1.3499562431440668,0,0,-0.9460792562201749,0.35698783344148255,1,0,0
-0.6055843662335485,1,1,-0.5646648934149681,1.2835305410715507,1,1,0
-1.1229231517831821,0,0,0.2935174228967471,-1.2258476714090278,1,1,1
-1.2263909088931089,0,1,0.2935174228967471,1.3228586620686218,1,0,1
-1.350552217425021,0,0,0.0074566507928420294,-0.04796463771980054,1,1,1
1.122327177502228,0,0,0.5795781950006521,-1.2258476714090278,2,1,0
-1.8368506758416767,0,0,-0.3739577120123647,-0.11008266638563495,1,0,0
-0.11928590781689281,0,0,-0.3739577120123647,0.9622735554620436,2,0,0
0.5636012891086236,0,1,-1.3274936190253817,0.5970159055478114,1,1,0
-1.2470844603150943,0,1,1.247053329909764,0.4846179516096124,1,0,1
-1.3919393202689916,1,0,-0.5646648934149681,0.9994827324009924,1,1,0
2.063883767202561,0,0,0.10281024149414371,-1.2258476714090278,2,0,0
0.9878190932593233,1,0,-0.5646648934149681,0.5029667474221954,2,1,0
-0.29518109490376826,1,1,-0.5646648934149681,0.32759780208634715,2,0,0
0.9567787661263453,0,1,-0.8507256655188732,0.017843632753632384,1,0,0
0.8429642333054258,1,1,-0.08789693990845966,1.6395996892237235,1,1,0
2.063883767202561,0,1,4.012307460247513,-1.2258476714090278,2,1,0
2.063883767202561,1,0,-0.4693113027136664,0.8523623677295644,2,1,0
0.36701255059976284,0,1,-0.4693113027136664,1.1169651263437193,2,1,0
-0.9780682918292848,0,0,0.10281024149414371,-1.2258476714090278,2,0,0
0.2325044663568581,0,1,-0.18325053060976135,-1.2258476714090278,2,0,0
1.6396659630518617,0,0,-0.08789693990845966,1.2545591377989973,2,1,0
-0.1710197863718562,1,0,1.6284676927149706,0.6373236034364369,1,1,1
-0.21240688921582687,0,1,-0.18325053060976135,-1.2258476714090278,2,1,0
-0.8952940861413433,1,0,-0.8507256655188732,0.3921671770473921,2,0,0
-0.26414076777079026,0,0,1.1516997392084622,0.7714507909811759,2,0,1
0.2738915692008288,0,0,-0.4693113027136664,-1.2258476714090278,2,1,0
-0.6987053476324826,0,1,0.10281024149414371,0.5804241616760187,1,0,0
-0.6055843662335485,0,1,0.5795781950006521,0.1315282429885262,1,1,0
-0.13997945923887817,1,1,0.9609925578058589,0.5083579462896873,1,0,1
2.063883767202561,0,1,-0.8507256655188732,0.15968611021698112,1,1,0
-0.18136656208284888,0,1,0.2935174228967471,-1.2258476714090278,1,1,0
1.0395529718142866,1,1,-0.27860412131106305,-0.052743601030070676,1,1,0
-0.6055843662335485,1,1,-0.7553720748175714,0.7710215850067677,1,0,0
0.6774158219295431,1,1,1.0563461485071606,0.6918883762539108,1,1,1
-0.09859235639490747,1,1,0.2935174228967471,0.725699165037015,2,1,0
2.0535369914915687,0,1,-0.3739577120123647,0.5505606895261105,1,0,0
-0.036511702128951426,0,1,0.7702853764032556,0.37422146302182796,1,1,0
-0.4400359548576657,1,0,-0.8507256655188732,0.23353870715325806,2,0,0
-0.9884150675402774,0,0,-1.23214002832408,-1.2258476714090278,2,0,0
-1.5885280587778525,0,1,-1.1367864376227783,1.1686067147820924,1,0,0
-0.5331569362565998,1,1,-0.08789693990845966,0.20235412042267525,1,0,0
-1.0918828246502041,1,1,-0.5646648934149681,0.8981914046093634,2,1,0
1.277528813167118,0,0,-0.27860412131106305,0.6172284938459779,1,0,0
-1.9299716572406107,0,1,0.6749317857019538,1.3673149770773207,1,0,0
0.47048030770968957,1,0,-1.1367864376227783,0.31482740177236473,2,1,0
0.17042381209090204,0,1,0.5795781950006521,-1.2258476714090278,2,0,0
1.6707062901848397,0,1,-0.6600184841162697,0.9065747044239153,2,0,0
-1.3919393202689916,0,1,1.1516997392084622,0.6993983589084363,2,1,0
-0.05720525355093678,0,1,0.0074566507928420294,-1.2258476714090278,2,0,0
0.13938348495792402,0,1,-0.6600184841162697,0.9170687744710868,1,0,0
-2.31280235854734,0,0,0.0074566507928420294,-1.2258476714090278,2,0,0
0.35666577488877016,0,0,0.10281024149414371,-1.2258476714090278,2,0,0
-0.6780117962104972,0,0,-0.5646648934149681,1.2231754943767732,1,0,0
-1.3608989931360136,1,0,-1.7089079818305883,1.2054879770744251,3,1,1
0.5946416162416017,0,0,2.6773571904292894,-1.2258476714090278,2,1,0
0.6877625976405357,0,0,-1.6135543911292867,0.576642084534837,1,1,0
-1.919624881529618,1,1,-1.4228472097266833,1.2744949379277082,1,0,0
1.8466014772717152,1,1,-1.0414328469214764,0.8962300070310184,3,0,1
1.8155611501387372,0,1,-1.23214002832408,1.060622626615067,1,0,0
0.9981658689703159,1,1,-0.27860412131106305,0.4185865837812967,2,1,0
0.584294840530609,0,1,-0.6600184841162697,-1.2258476714090278,2,0,0
-0.6262779176555339,0,1,-0.18325053060976135,-1.2258476714090278,2,0,0
-0.4917698334126291,0,1,1.7238212834162723,0.45701237855136323,2,1,1
-0.367608524880717,0,1,0.5795781950006521,-1.2258476714090278,2,1,0
-0.1710197863718562,0,0,-0.27860412131106305,-0.11165989416537776,1,0,0
0.6774158219295431,1,1,0.1981638321954454,0.7959006263112334,2,1,0
-0.036511702128951426,0,1,0.1981638321954454,1.0009163572856383,1,1,1
-0.6159311419445411,1,0,0.48422460429935044,0.5945430829267716,1,0,0
-0.7918263290314166,0,1,-0.4693113027136664,0.5783622741253237,1,0,0
-1.8989313301076327,1,1,1.1516997392084622,0.6094920481437157,2,0,1
0.522214186264653,0,0,-0.3739577120123647,-1.2258476714090278,2,1,0
0.9981658689703159,0,0,-0.4693113027136664,-1.2258476714090278,2,1,0
-0.005471374995973408,0,1,-0.6600184841162697,0.13495724292223168,1,0,0
0.8326174575944332,0,0,0.0074566507928420294,0.8066490465755021,1,1,0
-0.12963268352788548,1,0,-1.23214002832408,0.4610016862096881,2,1,0
-0.84356020758638,0,1,0.1981638321954454,-1.2258476714090278,2,0,0
-1.9817055357955742,1,1,1.0563461485071606,0.5273241063343166,1,0,0
-0.19171333779384153,1,1,-1.518200800427985,0.7371287374264648,1,0,1
0.33597222346678485,0,0,3.2494787346370995,0.9816017678950929,2,1,0
2.063883767202561,0,0,0.6749317857019538,1.3043002316725714,1,1,0
-1.4333264231129623,0,0,0.1981638321954454,-1.2258476714090278,1,1,0
-0.3572617491697243,0,0,-0.7553720748175714,0.966486761830693,1,0,1
0.13938348495792402,0,1,-0.27860412131106305,-1.2258476714090278,2,1,0
0.44978675628770426,0,1,-0.8507256655188732,1.093019023044119,1,1,0
0.04626250355898996,0,1,-1.4228472097266833,0.49009970364198124,1,1,0
-0.4503827305686584,0,0,-0.5646648934149681,0.2374549311953285,1,1,0
0.3463189991777775,0,1,0.0074566507928420294,2.0923241636679983,2,0,1
1.1637142803461988,0,1,-0.18325053060976135,-1.2258476714090278,2,1,0
0.21181091493487275,0,1,1.0563461485071606,-1.2258476714090278,1,1,0
-0.6055843662335485,0,1,-0.08789693990845966,-1.2258476714090278,1,1,1
0.16007703637990936,0,0,-0.27860412131106305,-1.2258476714090278,2,0,0
0.17042381209090204,0,1,-0.4693113027136664,-1.2258476714090278,2,1,0
2.063883767202561,0,1,-0.27860412131106305,-1.2258476714090278,2,1,0
-0.29518109490376826,0,1,0.2935174228967471,-1.2258476714090278,2,0,0
-0.7607860018984386,0,0,-0.8507256655188732,0.25621273882519674,2,1,0
-0.9884150675402774,0,1,-1.7089079818305883,-1.2258476714090278,2,0,0
-1.0711892732282189,0,1,2.200589236922781,0.8214351763667558,2,1,0
-0.38830207630270236,1,0,1.0563461485071606,0.3967845871006781,2,0,0
0.2221576906458654,0,0,0.38887101359804876,0.25825539384529844,2,1,0
-0.27448754348178295,0,0,-0.27860412131106305,-1.2258476714090278,2,1,0
0.49117385913167494,0,0,1.0563461485071606,-1.2258476714090278,4,0,1
-0.46072950627965104,0,1,-0.18325053060976135,0.09436842954476683,1,0,1
0.7188029247735137,0,1,-0.7553720748175714,1.0396878567931203,1,0,0
1.9086821315376712,0,1,-1.518200800427985,-1.2258476714090278,1,0,1
1.24648848603414,0,0,0.7702853764032556,-0.061253835546538654,2,1,0
1.660359514473847,0,0,0.7702853764032556,0.7513420583482133,2,0,0
0.8636577847274112,1,1,-0.5646648934149681,0.727834136203965,1,0,0
-1.0608424975172261,0,1,-0.5646648934149681,-1.2258476714090278,1,1,0
0.01522217642601194,0,0,-0.7553720748175714,0.4361149518929851,3,0,1
0.584294840530609,0,1,-0.5646648934149681,-1.2258476714090278,2,0,0
-0.4710762819906437,1,0,1.6284676927149706,-0.03777123623423829,2,1,1
-0.2848343191927756,0,0,-0.4693113027136664,-1.2258476714090278,1,0,0
0.36701255059976284,1,1,-0.9460792562201749,1.7452420565199205,1,0,0
-1.2988183388700576,1,0,0.7702853764032556,0.6667564271721422,1,0,1
0.0669560549809753,0,1,0.1981638321954454,0.5275521720929361,1,1,0
0.8222706818834405,1,0,-0.5646648934149681,0.8635723687280734,1,0,1
1.7120933930288105,1,0,-0.4693113027136664,0.5116651401963015,2,0,0
-1.7230361430207572,0,0,1.0563461485071606,0.22313374783116904,2,0,0
0.8015771304614552,0,0,-0.4693113027136664,0.22340604841015302,2,1,0
0.8222706818834405,0,0,0.0074566507928420294,1.0194635687055091,1,0,1
-1.795463572997706,0,1,-0.7553720748175714,-1.2258476714090278,2,1,0
0.12903670924693136,1,0,0.6749317857019538,0.30376997884989604,1,1,1
-1.0504957218062334,1,1,-0.4693113027136664,2.043961401153614,2,0,0
0.6567222705075577,0,1,-0.9460792562201749,-1.2258476714090278,2,0,0
-2.281762031414362,1,1,0.9609925578058589,0.9717119198507287,1,0,1
-1.5161006288009038,1,1,0.38887101359804876,0.9336480171979937,2,0,0
-1.2470844603150943,0,0,-0.9460792562201749,-1.2258476714090278,2,0,0
-0.3262214220367463,1,1,-0.9460792562201749,0.36012882622955267,1,1,0
-0.3469149734587316,1,1,0.48422460429935044,-0.4380016403215897,2,0,0
1.4534240002539935,1,1,-0.7553720748175714,0.8615282712681773,1,0,0
-0.42968917914667304,0,1,0.8656389671045572,0.5053889243793394,3,1,1
1.339609467433074,1,1,1.1516997392084622,0.8051917015697913,1,0,1
1.308569140300096,1,0,-0.4693113027136664,0.32387214036823936,1,1,0
1.7224401687398032,1,0,-1.1367864376227783,0.8546409417916114,1,1,0
2.063883767202561,0,1,1.8191748741175742,1.2848330642059855,1,0,1
0.8429642333054258,0,0,-0.27860412131106305,-1.2258476714090278,1,0,1
0.4394399805767116,0,1,0.10281024149414371,0.8682857811632382,1,1,0
-0.7711327776094312,0,0,1.0563461485071606,-1.2258476714090278,2,1,0
-0.07789880497292212,0,1,-0.18325053060976135,-1.2258476714090278,2,0,0
1.1016336260802426,0,1,0.7702853764032556,0.8696503292088362,1,0,0
-0.84356020758638,1,1,-0.8507256655188732,0.48311476907265416,1,1,0
1.2568352617451328,0,1,-0.27860412131106305,0.5696666059597183,1,1,0
-0.7711327776094312,1,1,-0.9460792562201749,0.8668962308278687,1,1,0
-0.4400359548576657,1,1,-1.0414328469214764,0.3236485622000917,1,1,0
1.4844643273869715,0,1,-0.5646648934149681,-1.2258476714090278,2,0,0
-0.5952375905225558,0,1,1.0563461485071606,1.5266590573806156,1,0,0
-0.5538504876785851,0,1,-0.08789693990845966,-1.2258476714090278,2,0,0
-1.1332699274941749,1,0,0.0074566507928420294,0.37873309415685064,1,1,1
0.4290932048657189,1,1,-1.4228472097266833,0.7069724499982728,1,1,0
0.48082708342068226,0,0,0.8656389671045572,-1.2258476714090278,2,1,0
1.215448158901162,0,1,-0.9460792562201749,0.31250940102260144,2,1,0
1.567238533074913,0,1,-0.08789693990845966,1.058930644736117,1,1,0
-0.6883585719214899,0,1,0.7702853764032556,-1.2258476714090278,2,0,0
-0.3779553005917097,0,1,2.5820035997279875,-1.2258476714090278,2,1,0
2.063883767202561,1,0,-0.27860412131106305,1.0763529133873657,1,0,1
0.21181091493487275,0,0,-0.08789693990845966,0.8918097304163143,1,1,0
-0.2537939920597976,0,0,1.247053329909764,-1.2258476714090278,2,0,1
1.2361417103231473,0,0,2.772710781130591,1.7160121359819747,1,0,1
-0.18136656208284888,0,1,-0.08789693990845966,0.24708465926341744,2,1,0
0.12903670924693136,0,1,0.10281024149414371,1.2778782606012546,1,1,0
-0.7193988990544679,1,0,0.38887101359804876,0.2688336062138161,3,0,1
-0.9263344132743214,1,0,0.5795781950006521,1.4680750062113088,2,1,0
-1.7747700215757207,1,1,1.1516997392084622,0.5005081889280126,3,0,1
1.2257949346121548,0,0,-0.7553720748175714,0.6629833252119041,2,0,0
0.08764960640296066,0,1,2.0098820555201775,-1.2258476714090278,1,0,1
-0.6262779176555339,0,0,1.1516997392084622,0.12803625651712736,2,1,0
-0.936681188985314,0,1,1.0563461485071606,-1.2258476714090278,2,0,0
-2.209334601437413,1,1,-0.3739577120123647,0.8064432584981532,2,1,0
0.10834315782494601,0,0,-0.4693113027136664,-1.2258476714090278,2,0,0
0.2738915692008288,1,0,-0.27860412131106305,-0.12307295863273489,1,0,0
-0.936681188985314,0,0,-0.7553720748175714,0.6195325510110608,1,0,0
-0.750439226187446,0,0,-0.3739577120123647,-1.2258476714090278,2,1,0
-2.374883012813296,0,1,-0.4693113027136664,0.22818549253368822,1,1,0
-1.6402619373328158,1,0,0.9609925578058589,1.1982437238842643,2,1,0
-1.0918828246502041,0,0,-0.6600184841162697,-1.2258476714090278,2,1,0
-0.10893913210590014,1,0,0.38887101359804876,0.2927607975249994,1,0,1
-0.27448754348178295,0,0,-0.4693113027136664,-1.2258476714090278,1,0,1
-0.7607860018984386,0,1,-1.0414328469214764,-1.2258476714090278,1,0,0
0.553254513397631,0,1,-0.7553720748175714,0.8910875488925342,3,1,1
-1.319511890292043,0,1,0.5795781950006521,-1.2258476714090278,2,1,0
1.474117551675979,0,1,-0.3739577120123647,-1.2258476714090278,2,1,0
-0.8952940861413433,0,0,1.3424069206110656,-0.49705849120131634,1,1,1
0.6256819433745797,0,1,-0.5646648934149681,-1.2258476714090278,1,0,0
1.4534240002539935,1,0,-0.5646648934149681,0.8613580633724263,2,0,1
-0.22275366492681956,1,0,-0.08789693990845966,0.7606940366203169,1,0,0
0.8119239061724478,1,1,0.0074566507928420294,0.8162600229262628,1,1,1
0.004875400715019266,1,1,-0.3739577120123647,0.5382194951865362,1,0,1
0.4601335319986969,0,1,0.0074566507928420294,-0.17573226848167287,1,1,0
2.032843440069583,0,1,-0.7553720748175714,-1.2258476714090278,2,1,0
0.553254513397631,0,1,0.7702853764032556,-1.2258476714090278,2,1,0
-0.38830207630270236,1,1,-0.5646648934149681,1.2701568803812906,2,1,0
0.4290932048657189,0,0,-0.9460792562201749,-1.2258476714090278,2,0,0
0.7188029247735137,0,0,-0.4693113027136664,0.6702806281322851,2,1,0
-0.7607860018984386,0,1,0.1981638321954454,-1.2258476714090278,1,1,0
0.615335167663587,1,0,-1.4228472097266833,0.42653394623573254,2,0,0
0.6774158219295431,0,0,-0.08789693990845966,-1.2258476714090278,2,1,0
-2.4886975456342153,0,1,-0.5646648934149681,0.7901973796348647,1,0,1
-0.6883585719214899,1,0,-0.27860412131106305,0.5314740056230962,1,1,0
1.4637707759649863,0,1,-0.8507256655188732,0.8126060023846149,1,1,0
-0.4710762819906437,0,0,-0.27860412131106305,-1.2258476714090278,1,1,0
-1.702342591598772,0,1,-1.4228472097266833,-1.2258476714090278,1,0,0
-0.367608524880717,0,1,0.1981638321954454,0.8638600553315324,1,1,0
0.2635447934898361,0,1,-1.518200800427985,0.5016738405530576,1,1,0
-0.8228666561643946,0,1,-0.4693113027136664,0.36604555399550764,2,1,0
2.063883767202561,0,0,-0.18325053060976135,-1.2258476714090278,1,0,0
0.6877625976405357,0,1,0.8656389671045572,0.7577466513068862,1,1,0
-0.0882455806839148,1,0,0.0074566507928420294,0.829853896091817,1,0,1
1.339609467433074,0,1,0.7702853764032556,0.15258321612668152,1,1,0
-1.6402619373328158,1,0,-0.08789693990845966,-0.31120573316794625,2,0,0
1.1326739532132206,1,1,-0.9460792562201749,0.4346768394178676,2,1,0
-1.5574877316448745,0,1,0.10281024149414371,0.36090405748355303,1,1,0
0.035915727847997285,0,0,-0.27860412131106305,-1.2258476714090278,2,1,0
-0.46072950627965104,0,0,-1.3274936190253817,1.1363353298018972,3,0,1
-2.9336089012069,0,1,0.2935174228967471,0.27442241933315437,1,0,1
1.536198205941935,0,1,-0.08789693990845966,-1.2258476714090278,2,1,0
-2.240374928570391,1,1,3.058771553234496,0.6893416686611749,1,0,0
0.7084561490625211,0,0,-0.6600184841162697,-1.2258476714090278,1,0,0
-0.09859235639490747,0,0,-0.18325053060976135,-1.2258476714090278,2,0,0
-1.9610119843735887,0,0,-1.3274936190253817,-1.2258476714090278,2,1,0
1.443077224543001,1,0,-1.3274936190253817,1.2244692026013524,1,0,0
-0.6469714690775192,0,1,-0.7553720748175714,0.3705704876308575,2,1,0
-0.30552787061476094,0,1,-1.1367864376227783,0.9699252177586066,1,0,0
1.215448158901162,1,1,0.8656389671045572,0.7427874287402926,1,1,1
0.3152786720447995,0,1,-0.08789693990845966,0.3738411397293446,2,0,0
-0.46072950627965104,0,1,-0.18325053060976135,1.2537476852790463,2,0,0
-1.1229231517831821,0,1,-0.18325053060976135,-1.2258476714090278,1,1,0
0.6463754947965651,1,0,-1.4228472097266833,1.1411517965468243,1,1,0
-0.5538504876785851,0,0,-0.5646648934149681,-1.2258476714090278,2,1,0
-0.1606730106608635,0,1,-1.1367864376227783,0.8097526962000036,1,0,0
-0.5331569362565998,1,1,2.105235646221479,0.7733411884674137,1,1,1
-1.5988748344888453,0,0,0.48422460429935044,1.6487149470984401,2,0,1
1.122327177502228,0,1,-0.7553720748175714,-1.2258476714090278,2,1,0
1.1016336260802426,1,1,-0.7553720748175714,0.814729594304297,3,0,0
-0.8952940861413433,0,1,-0.7553720748175714,0.7803549718326309,1,1,0
-0.9263344132743214,0,0,-1.6135543911292867,1.7678393183405738,2,0,0
0.5325609619756456,0,1,0.10281024149414371,1.1550873676725872,1,1,0
0.2842383449118215,1,0,0.10281024149414371,0.8359510891031731,1,0,0
0.584294840530609,0,0,0.6749317857019538,0.8172357533116984,2,1,0
-0.41934240343568036,0,0,-1.1367864376227783,1.331468745473087,1,1,0
0.9671255418373379,0,1,0.2935174228967471,0.5759186208423507,1,1,0
-0.5435037119675924,0,1,-1.0414328469214764,0.8575444128268536,2,1,0
-0.9159876375633287,0,1,-0.27860412131106305,-1.2258476714090278,1,1,0
-0.30552787061476094,0,0,1.9145284648188758,-1.2258476714090278,2,1,0
0.08764960640296066,0,0,1.0563461485071606,-1.2258476714090278,1,0,1
0.7394964761954991,1,0,0.10281024149414371,0.20337071993562184,2,1,0
-0.46072950627965104,0,0,0.0074566507928420294,-1.2258476714090278,2,0,1
-0.4917698334126291,0,0,0.0074566507928420294,1.3768028652322837,2,0,0
-1.4954070773789185,1,0,1.9145284648188758,1.8249618574558746,1,0,0
0.6670690462185503,0,1,-1.7089079818305883,-1.2258476714090278,2,0,0
0.4083996534437335,0,1,0.7702853764032556,-1.2258476714090278,2,0,0
-0.06755202926192945,0,0,0.10281024149414371,1.0048208815382644,1,1,0
-0.6366246933665265,0,1,-0.27860412131106305,0.6082220600402016,1,0,0
-0.6055843662335485,0,0,2.5820035997279875,1.1774203424686704,1,1,0
-0.19171333779384153,0,1,0.2935174228967471,0.7954207746729296,1,0,0
-0.7607860018984386,1,0,1.9145284648188758,0.5595236898669635,1,1,0
-0.6469714690775192,0,1,-0.8507256655188732,0.6173833157172544,1,0,0
-0.3469149734587316,0,1,1.4377605113123673,0.4111916757681545,1,1,0
0.18077058780189473,0,0,-0.27860412131106305,0.9167607334394167,1,0,1
1.6500127387628545,0,1,-0.6600184841162697,0.7115049163747716,2,1,0
1.2051013831901694,0,1,0.7702853764032556,-1.2258476714090278,1,0,1
0.6981093733515285,0,0,0.9609925578058589,0.09353405825919216,1,1,0
-0.6366246933665265,0,0,-1.1367864376227783,-1.2258476714090278,2,0,0
1.3189159160110888,0,1,-0.5646648934149681,0.6408982897893869,2,1,0
0.7601900276174844,0,0,-0.4693113027136664,0.8953832948716465,1,0,0
-1.795463572997706,1,0,0.0074566507928420294,1.6989645811351202,1,0,0
-0.7297456747654606,0,1,-0.4693113027136664,-1.2258476714090278,2,1,0
-0.8746005347193581,0,1,2.2959428276240823,0.7100216074527598,2,1,0
0.6256819433745797,0,0,-0.9460792562201749,0.8605849156425736,2,0,0
0.5739480648196164,1,1,-0.6600184841162697,0.1901222309653062,2,1,0
0.5429077376866382,0,1,-0.7553720748175714,-1.2258476714090278,2,1,0
0.2945851206228141,1,1,0.0074566507928420294,1.1170957472806657,2,1,0
-0.4917698334126291,0,1,-0.6600184841162697,-1.2258476714090278,1,0,1
-0.5435037119675924,0,1,-0.4693113027136664,0.448795600397532,1,1,0
1.919028907248664,1,0,-0.6600184841162697,0.5242592423131784,2,0,0
0.3773593263107555,0,0,2.105235646221479,0.06495259454441864,1,0,1
