CreditScore,Geography,Gender,Age,Balance,NumOfProducts,IsActiveMember
-0.14633525651684395,0,0,-0.669602453324281,-1.2184705569895626,1,1
-1.1193359771237186,0,1,-0.2550247593929157,-1.2184705569895626,1,0
-0.3197671808624824,0,1,0.7708155876566523,-1.2184705569895626,1,1
-1.5477972805653486,1,1,0.25214060884258926,1.1571949436548685,1,1
0.7251807065237856,0,0,0.2225141159903415,0.5847883459637535,3,0
0.722102211459395,0,1,-1.3235503173899499,0.7080403037506185,1,0
-0.9417644736221139,0,0,-1.1274561108005459,0.957789626072237,1,0
-0.34885773455717906,1,0,-1.1809397924236043,0.7635262721232385,1,1
-1.1768803440082387,0,0,0.9668688976805684,1.0478827790783598,1,0
-1.5136637983495622,0,0,1.504424552646512,0.7959439126786241,1,1
-0.8456219300873362,0,1,1.3606209442145096,0.4992807517777269,1,0
0.131487357720183,0,0,0.9604455194152858,-1.2184705569895626,1,0
0.9103694222520973,0,0,1.418199683574972,-1.2184705569895626,1,0
1.4183671440313474,1,0,-0.40198370676423467,0.6148205057709593,1,1
-1.292556118145351,0,1,1.1143999035944452,-1.2184705569895626,2,1
0.9547531343970319,0,1,2.006242318501444,1.2537367007339038,1,0
-1.5450851797774994,0,0,0.610850388877012,-1.2184705569895626,1,0
-0.3044659274324653,1,0,1.4743019101613786,0.8355379486863248,1,1
0.8124158870671477,1,0,2.094761613480094,0.348707843376019,2,1
0.779596668131085,0,0,0.4882112495375631,0.06467415963684142,2,1
1.5004865672378966,0,0,0.8653730831347259,-1.2184705569895626,1,0
0.02128029721881905,0,1,0.3432323640145618,-0.4248193790717132,1,0
0.09824576098515936,0,0,1.6375806759142084,2.1961577910680106,1,1
-0.0719290584863785,0,1,0.5191443785713485,-0.06396656503475248,1,0
-0.7727651708215006,1,1,0.9604455194152858,0.7964267147129462,3,0
-0.22289796103518336,0,0,-0.6993020244198052,-1.2184705569895626,1,0
-0.5718373884427992,0,1,2.2608180140736294,-1.2184705569895626,2,0
-1.4163567889721072,0,1,1.0027359037702486,-1.2184705569895626,1,1
0.6051816976971833,1,0,0.6752282105736062,0.7107462378844316,1,0
0.16138312383391853,0,0,0.7685635949283953,0.08924851704060766,1,0
0.04609961682380418,0,0,-0.6160495695211499,-1.2184705569895626,1,1
0.05613698358061697,1,0,0.03515740083242713,0.9648601894144605,1,0
-1.0097308785372794,0,1,0.972654162384374,-1.2184705569895626,1,1
-0.060513411846323854,0,1,0.3347116205775563,1.748465832939328,1,0
1.2824305209695246,1,0,0.8231233090161756,0.26196206410609785,1,0
0.4260829561483831,0,1,0.13362744082176473,0.29961080557839176,1,1
0.9162228775383543,1,0,0.8923160127191604,0.37806578768334365,1,0
0.07235825808346903,0,0,1.4430316932854206,1.6093444282382179,1,0
-0.3744105391611684,0,0,2.145467825121631,0.7424728790481001,1,1
2.058447599668278,0,0,1.9087343720200154,0.5965048187854075,1,0
0.37325934787974163,0,1,-0.31028791728142546,0.8494915238411427,1,0
0.5565882903216526,0,1,-0.2767879186720807,1.195830348725113,1,0
1.0600938664218142,1,0,1.5332752782131975,1.3663793373957067,1,0
0.14111214399562866,1,1,0.1385932642256174,0.4394765078056342,1,0
1.3442818765154894,1,0,0.9522999634741126,0.10356505629776726,1,0
-0.8764795666194672,0,0,-1.0936492017872068,1.0099606254017226,1,0
-0.306708870026877,1,1,1.2545144527523149,0.5817628788997109,1,0
-1.5535154193074643,1,0,0.2895714102536374,0.8933463603816754,1,1
-0.7619828252179355,0,0,0.24213190888367234,0.655520965390703,1,0
1.5884302705854103,1,1,1.0555179556958456,0.6844822197303055,1,1
-2.2364995875836104,1,1,-0.9021948240168767,0.7292697451567263,3,0
0.4781885550707726,1,0,1.885734748385064,1.0385325404951085,1,0
-1.9464657282457518,1,1,-0.9938459923908567,0.7664645959526378,2,0
0.5821225408344137,1,0,0.6882581544375581,0.6077606907750436,1,0
0.5913087989004642,0,0,1.2063631412277231,-1.2184705569895626,1,1
-0.7328040865766725,0,1,1.9734583784719237,1.1375370175205652,1,0
-0.09458617380129686,0,1,0.5816858354859558,-1.2184705569895626,1,0
1.2439287102402696,0,1,0.7445579840723862,-1.2184705569895626,1,0
-0.8296033187049998,1,0,0.49917399159634546,0.6102970215367322,3,1
0.2347062255423495,0,0,-0.0653577753273712,-0.12252851224452971,1,0
-1.1606490489036327,0,0,1.811899646587675,-0.09194465741700926,2,0
-0.14235259066128786,0,0,1.8029806452505082,-1.2184705569895626,1,0
0.2884291552811063,0,0,0.3780396671867727,-1.2184705569895626,1,1
-0.21854577963346233,0,1,0.5206299373171167,-1.2184705569895626,1,0
-0.5226322570858368,0,0,1.3965577396861029,0.9959304255719181,1,0
0.9277441144822882,0,0,1.6128725997901914,0.9687467992597141,4,0
-0.48075555000066406,0,1,2.0471902132143196,-1.2184705569895626,1,0
0.03543653234313292,0,0,0.1996686095835876,-1.2184705569895626,1,0
-1.6964361560334476,1,0,1.3325903905664171,0.6907168297901022,1,1
1.1381772623583866,0,1,0.4184302464877634,-1.2184705569895626,3,1
0.41992057402747274,0,0,2.111880687535905,-1.2184705569895626,3,1
-2.9936419113691617,0,0,0.5513133421748639,0.7510581601998435,1,0
0.03365414886658827,0,0,1.539794351913972,1.5199100356605277,1,0
0.060034631638438266,0,0,0.5936713920496862,1.090831075774542,1,1
-0.8806975066654839,0,0,0.9499167524859145,-1.2184705569895626,1,1
-1.0529252041047914,0,1,-1.1311480787570314,0.6079837944071799,1,1
-0.6299871706540561,0,0,-0.19971651503811755,1.403554100965669,3,0
0.5905937020753218,0,0,0.16116106829175436,1.979564654200617,1,0
-0.6110796481866412,1,1,1.4224309344398294,0.7567438988533826,1,1
-0.5450054932777602,0,0,0.4255527962407494,-1.2184705569895626,3,1
1.3888269993335889,0,1,1.0804630403769597,-1.2184705569895626,1,1
-0.1640107898781967,0,1,-0.5055792981924806,-1.2184705569895626,3,0
-0.31708556705642466,0,1,-0.24331305695490116,-1.2184705569895626,3,0
-0.7513823665876234,1,0,0.685492133291983,1.0982955811951576,1,1
-0.41848550797051526,1,0,1.674460939829818,0.7071800624686624,1,0
-0.49874864638625965,0,0,0.8306500713327447,0.3807080324508507,3,1
-1.1541385539639004,1,1,0.009721156609687052,0.9727063732572427,1,0
-1.9049362745980711,1,0,1.3613180094567592,0.8806919526225134,3,0
0.4857364563635719,0,1,-0.21644606073351458,1.0590861057610421,1,0
-0.6038597186431165,1,0,0.12449262293100338,0.274867126210464,3,0
1.1732991307294767,1,0,-0.4370460154241394,0.37951596273130206,1,1
-0.027536079382920464,0,0,1.4711359566600615,1.6216545608732191,1,0
1.343116235259653,1,0,-0.38894087022535906,0.6051389044660205,2,1
1.4624926305801895,0,1,-0.6484164647824225,-1.2184705569895626,1,0
-0.6552587594743717,0,0,-1.559102864636973,1.741025290731983,1,1
1.2868276625926005,0,0,1.1562096453280202,-0.3106028956802536,1,0
0.7359550851931755,0,0,0.03496836442554078,0.8691974716534006,1,0
-0.333743353362175,0,0,0.6201166881117434,0.4308486674952978,2,1
-0.9248875736023286,0,1,0.6040956570134326,-0.6673021656377535,1,1
-0.01840733574536363,0,0,1.1673472522771715,0.4873566621187358,1,0
2.054023140089252,0,0,1.5065601301747693,-1.2184705569895626,1,0
-0.03770371101511272,0,1,-1.9868000052820702,-1.2184705569895626,1,1
1.5398143312755554,0,0,1.5786483935143312,-1.2184705569895626,2,0
-0.03935895983128418,0,1,0.42869823582456007,-0.1954266714548878,1,0
-0.28643598817080895,1,0,0.25027595438525946,0.7606377483063309,4,0
-1.1319112769280397,0,1,1.3278074209298372,0.24765748244058844,1,0
-1.0131141879994234,1,0,1.1505000254454298,0.47410452419390964,1,1
0.5877970985521177,1,1,-0.032172967537225775,0.9056337100936711,1,1
-1.1124499569963096,0,0,0.5997818908403295,-1.2184705569895626,1,0
0.03888450524108092,0,0,-1.1615445097606982,-1.2184705569895626,1,0
-0.3694658517968745,0,1,-0.04108294841846599,-1.2184705569895626,1,1
1.3754418851793153,0,0,-0.5607134610736721,1.0474435537093183,2,0
1.3109497498659919,0,0,-0.8144188134352521,1.9596429550533043,1,0
-1.2813868869439777,0,0,1.7718210847807783,-1.2184705569895626,2,1
-0.25815103686013374,0,0,1.5138935440306673,-1.2184705569895626,3,0
-0.034576725416660986,1,0,1.0432863289065484,0.7369861570986328,2,0
0.4555449623589028,0,0,0.7365909058855142,0.8192157295226989,2,0
-0.4379931133670509,1,0,1.4328789969793123,0.7751655811907863,2,0
0.03849381314755565,1,0,0.5529452154015836,1.0987583413279651,1,0
-0.48354887537227936,0,1,1.0704855919908738,0.33755993409105733,2,1
-1.8365512747497428,1,0,1.353612239234939,1.0746823780110764,3,0
0.31145605799956533,0,1,0.32730246621970016,-0.1424095928388462,1,1
-0.7401420133113713,1,1,0.7175201722195937,0.4478065995225267,1,0
0.3626409934782592,1,1,-0.38013168508942163,0.6343910759691324,1,0
-1.0618318985510522,1,1,1.0809088054427431,0.6994697857003277,1,0
1.6041791012734903,0,0,0.4761872580433525,1.4511951261753233,1,0
1.6997815160794558,0,0,0.9333907848510068,-1.2184705569895626,1,0
1.3980016238553101,1,1,0.4016131998206598,0.8970316304134757,1,0
-1.1472443102811838,0,0,0.9604455194152858,-1.2184705569895626,1,0
-0.34683010382899593,0,1,1.769226698740111,-1.2184705569895626,1,0
-0.22920112017513133,1,0,1.3676867899640137,0.8517095630023449,1,0
-0.9392238969149551,0,1,1.492289175135902,0.6566245292305408,2,1
-0.7289021528473602,0,1,-0.5607134610736721,-1.2184705569895626,1,0
1.214611025652909,1,0,-0.05291235057090655,0.758250024951226,2,1
-2.109114194150134,1,1,1.3647856178694353,0.5683499053918541,2,0
0.23636716500426658,0,0,0.0911033249045561,1.1226454888061628,1,1
2.04531537669175,0,0,0.12484473937684282,0.3003461432868572,1,1
-2.202378572937405,1,1,1.760154117760678,0.5476036566781409,1,0
-1.4776462556515488,1,0,0.19631615617876239,0.9609071967109782,1,1
1.0523120720109413,1,0,-0.0855224188346325,0.6592199049202065,1,0
-0.6696046683680743,0,0,0.6538483087044337,-1.2184705569895626,3,1
-0.9336265408492764,0,1,0.35854472716491587,1.524298930995467,1,0
0.7512631977091131,0,0,1.0767845009598527,1.38661150414558,1,0
0.646615905203784,0,1,0.7000504813678994,0.24746851551436613,1,1
-0.31872670482608484,1,0,1.528822240846727,0.8751482075125995,1,1
0.027567081301875206,0,0,0.48508333801248643,-1.2184705569895626,3,0
0.467738695424352,0,0,-0.8762633177889076,-1.2184705569895626,2,1
0.5620924392660828,0,0,-1.3327658685857364,1.7935672917330783,1,0
-0.20626007344498298,0,1,0.3411220869695991,1.006499312063089,1,0
1.4725125101705874,1,1,1.5895943294684036,0.7435888181845424,1,0
-0.2327051968879642,0,0,-0.08341429939725002,0.30329775206140536,1,0
0.5405245035098415,1,0,2.086044392924335,1.2074903028766382,1,0
-1.091975969445932,0,1,1.4823202241996247,1.252972661389602,1,0
0.923606774458624,0,0,0.16073095238806026,-1.2184705569895626,1,0
1.5994344769301345,1,0,-0.2552776404034922,0.45519252270656846,1,1
-0.9155459476375025,0,1,1.644400090122003,1.226070089618636,1,0
-0.9028276807192352,0,0,0.2766165117215751,-1.2184705569895626,1,0
0.7162803801897648,1,0,-0.13822832500705398,0.9488273933907088,2,0
0.3686785146105328,1,1,-0.879199406859641,0.6448773727739794,2,1
-0.2570840911742857,0,0,0.11826246388764937,1.0780031182926963,1,0
0.3583791541369714,0,1,1.289740508378244,0.8059230268757733,1,0
0.1686747596038994,0,0,1.4843042365913761,1.3257677089863984,4,1
0.7803328921624659,1,1,-0.29064683967780425,0.9852311734145853,1,1
0.9214930177800865,0,1,0.7345676182055443,0.6936236290064219,1,0
0.4728784649975386,1,0,0.21829877191066915,0.9905360855302882,1,0
-3.1240180890092217,0,0,0.13085142933117433,0.5796943116971469,1,0
-1.0524289963843791,0,0,-0.022435285478697636,-0.6932188782767259,1,0
-0.9325240425458647,0,0,0.5310278288892876,1.2429633533617723,2,0
0.5819070906050314,1,0,0.8581646386327197,0.4684883643279397,1,1
-0.3824682052222441,1,1,0.8653730831347259,0.8671265861734601,1,0
1.4024554115561434,0,0,-0.6825742650579393,-1.0686095596460472,1,1
0.4239832563281801,1,0,-0.15661240256465825,0.7901543513708364,1,1
0.690730314971427,0,0,1.4456248992883398,-1.2184705569895626,1,1
-0.3259645804161572,0,1,0.6752282105736062,-1.2184705569895626,1,0
-0.42569024435477826,1,1,0.9713017150207532,0.6013298970230172,1,0
0.6960805428724343,1,0,0.4226256657128367,0.980100964652572,1,1
-1.3556917578374232,1,0,0.738635439530117,0.37406641244322186,1,0
0.08774272177112759,1,1,0.2291091311670354,0.8798203299710107,1,0
-0.9177349407354631,0,1,2.093383253040962,0.09870437343048559,1,0
0.6845382124223224,0,1,-0.6005561436531914,0.33655626136238886,1,0
-0.19346724543330107,1,1,2.4275531438579194,0.7792914090920059,3,0
-1.2441430932215258,0,0,0.7677140777884683,-1.2184705569895626,1,0
0.5357331360960811,0,0,0.5753255334927599,-1.2184705569895626,1,0
-0.19927124731731222,1,1,1.0555179556958456,0.7710844091317643,1,1
1.1970959230247942,0,1,0.770300646854166,-1.2184705569895626,1,0
0.2641999925109455,0,0,0.19485626538618972,1.169951698305756,2,1
0.7097096041496531,0,1,1.5306823413697743,-1.2184705569895626,1,0
0.40347079156135723,1,0,-1.307457909051927,0.5303818374309676,1,0
0.5897029348104599,0,0,-0.5905533015907545,0.671068356031058,1,0
-0.44657441555393956,0,0,1.16244374560311,0.9760314184347226,1,1
-0.10341582268043116,0,0,-0.38811533172920093,-1.2184705569895626,1,1
0.8011467601158818,1,0,-0.36032914574427943,0.47910216407249256,1,0
-1.2416708722910934,0,1,0.3573705889850187,1.2728458421956081,1,0
0.09009069410430373,1,0,-0.24375123078386282,0.18742096656177387,1,0
-0.07690316389525825,1,0,0.15151995340706936,0.9619310942639877,1,0
0.9870301430933617,1,0,0.8653730831347259,0.46417082153158185,1,0
0.757355263070433,1,1,0.6633517227197592,0.6315488410896845,4,0
1.3650107571866839,1,0,-0.5872648050652762,0.7693186768991932,2,0
0.44931716482055173,0,0,0.23806959573792436,-1.2184705569895626,2,0
-2.051238987884974,1,1,1.300518205311993,0.582353838977707,2,0
0.4335946700346487,1,1,-0.16526909390836475,0.9606291075887966,1,1
-0.5417443464863532,1,1,-0.04038678581011131,1.11249493160298,1,0
-0.2930645660308939,1,0,1.428417107881267,0.6523109661667359,2,0
-0.9564248833787864,1,0,0.29493846545136665,0.8150431263790576,1,0
-2.0845702205929775,0,0,0.3653532434625114,-1.2184705569895626,2,0
-0.8756628790805983,1,0,1.0900043452296322,0.3073977396920954,1,0
-0.4953681403899697,0,1,0.720717122797033,0.25371816003817943,2,1
1.2264583703553242,1,0,-1.208209666309013,1.1348073096774112,1,1
-2.7501879132402705,0,1,0.10424789160844217,-1.2184705569895626,1,0
0.8142877128767871,0,0,1.2456628282569653,-1.2184705569895626,1,1
1.277417345141761,0,0,-0.40989413262241225,-1.2184705569895626,1,1
0.06593402569539206,1,1,0.7703994636948304,0.7827052781672954,2,0
0.7800589559134709,1,0,-0.04991071230418845,1.006388068106051,2,0
0.43626407348532226,0,1,1.6259525733792048,-1.1292202118052557,3,0
0.6348893917426517,0,0,0.04964898162194835,0.7624017809930744,2,1
1.0317326785153471,0,0,0.8650534033171663,-1.2184705569895626,1,0
1.1770475156762565,0,1,1.4872763657616772,-1.2184705569895626,1,1
0.873371009697853,0,0,1.2456628282569653,1.1241779917835033,1,0
-0.744841160970998,0,0,1.6249590577825341,0.8864250554308115,1,0
-0.7104249700409846,0,0,-0.34831331291881834,1.4169094205837272,3,0
0.44567149975059406,0,1,-1.6065102601598307,0.6338845624317712,1,0
-1.1950756664581137,1,1,0.8158587671997297,0.45010256748357336,1,0
-0.03586156561747696,0,0,0.9143542990840987,-1.186233876862834,1,0
0.2986116497304394,0,1,0.5540075967324765,1.9991003846348303,2,0
0.7282043712144176,0,0,0.7405374063814537,0.6115828567753391,1,0
-0.633203404212024,0,0,0.4509825238362466,-1.2184705569895626,3,1
-0.6869397534351848,1,0,-0.3965238966365662,0.4735193330124223,4,0
-1.2549829084269908,0,0,1.3805696375388234,2.0625801297379596,1,1
0.2738975584833523,0,1,1.715190568144429,-1.2184705569895626,3,1
-2.126348350826838,0,0,0.49293246759729503,-1.2184705569895626,2,0
-0.29653031012842784,1,0,-0.32478911498174656,0.2777290301187497,2,0
0.947310896272616,0,0,1.6031831328474384,0.932204409065865,4,0
-0.3142996297194916,1,0,-0.3484894739822041,0.1943039717020533,2,0
-0.409333177965981,0,0,0.0072805782551811915,0.9688766753104239,4,0
1.9408789905293287,0,1,0.517721797531403,0.2748519141667384,1,0
-1.1568696870082273,0,1,0.99168352995939,-1.2184705569895626,1,1
-0.014039620334976355,0,0,-0.10372223043501042,-1.2184705569895626,2,0
-0.7157515893894414,0,0,0.28865883090631916,-0.2792324956862133,1,0
-0.5154774031891222,1,1,0.40023831838213925,0.5629342472399357,1,1
1.0468502435882918,0,1,0.22005697203895191,0.4385473856490085,1,0
0.5096246020348527,0,0,1.148799679554283,-1.2184705569895626,1,1
-0.20213274595914443,0,0,0.06851296314755854,0.9756117285259316,4,0
0.5047993340925194,0,0,0.8325100234802827,-1.2184705569895626,1,0
-0.16708687987713433,1,0,-0.5139675244731142,1.0182823691323604,1,1
-0.7030602589008569,0,0,-0.17569928268127505,0.9311905983480059,4,1
-1.3974006715827694,1,0,0.6181964446547786,0.898586377349811,2,1
-1.5151063583082505,1,0,-0.5424900834201583,0.48978932974304445,3,0
-0.13224682437165994,0,1,0.6212260562853834,-1.2184705569895626,1,0
0.583782024458812,1,0,0.39942647724907193,0.6849169141491461,1,0
-0.7494151389119612,1,1,1.051138610535537,1.0679368716895166,2,0
-0.32138048731174945,0,0,0.19986602917080679,-1.2184705569895626,3,1
0.05945965228188507,0,0,-0.6758531194204004,-1.0240484557014233,1,1
-0.03389580997165019,1,1,0.3471469392153974,0.9881208743570775,1,0
-1.283601470901939,1,1,1.0141179218127614,0.8065659916876229,1,1
-0.6492003615462418,0,1,1.1635507053329182,0.9073200691564367,1,0
0.034491558777127625,1,0,-0.1804237159514327,0.7734766800927556,2,0
-1.0195926454373418,1,1,1.107738986298278,0.7716258091830358,3,0
-2.778570015713754,0,1,-0.2754961522319926,-1.2184705569895626,1,1
1.0660163696768368,0,1,0.20736307259764591,0.42869695383230344,1,0
-0.6278957038468644,0,0,-1.1243273989355282,0.51214215457257,1,1
1.513018816585361,0,1,0.7808930314111735,0.7334062340019821,3,0
-0.2670619889172863,1,1,1.0555179556958456,0.8077790107964999,1,1
-0.7661483798780977,1,0,-0.3705685885125524,0.7714993372191695,1,0
-0.9780549912863439,1,0,1.2215734315069569,0.5871298990837164,1,1
0.2897438845035655,1,0,-1.2461711693244364,0.5197573004435618,1,0
0.8629291422931078,1,1,0.5801557742930463,0.6735090413915652,1,0
1.1630269497539332,1,0,-0.05697740981490126,0.4216410599628844,2,1
0.5120860245871874,0,1,-0.19632992909096664,1.1262559996715436,1,0
0.308853309617319,0,1,-0.04094926680472352,0.6162939337564514,3,0
0.28530650437466326,1,1,-0.15521989340918363,0.8046830109507134,2,1
-0.7351603375535393,1,0,-0.09219514156252621,0.5970075982909748,2,0
0.9013693962515794,1,1,0.5958826711657951,0.5003646098099297,1,1
-0.7000999232929958,0,0,0.8664775425418849,2.1932607698114035,1,0
-0.38919608325953314,0,1,0.6752282105736062,-1.2184705569895626,1,0
0.8857266438735947,0,0,1.5813339078009219,0.3255807885554244,1,1
-1.249747020359791,0,0,0.7755719604926801,-1.2184705569895626,1,0
0.5623402258149854,1,0,0.6752282105736062,0.6444872805593521,1,0
0.11157257460730668,0,0,0.33846309573102784,1.1379419672428244,1,1
-0.10437931171762042,0,0,1.9077618757300503,1.3549438365984496,1,0
-0.7938307327511014,0,0,0.48508333801248643,-1.2184705569895626,2,0
1.2263610893430181,0,0,1.7023273767398632,-1.2184705569895626,1,0
1.926231154763651,1,0,1.1806522966591326,0.19198080140856574,1,1
0.291224363398376,1,0,1.7014760738725552,1.3002391574908772,1,0
0.08690824178961576,1,0,-0.10696755491389662,0.6064360667990808,1,0
0.17193497193226198,0,0,1.657396925686056,1.6370405822680145,1,0
-1.0360853283678984,1,1,0.06159920599021575,0.5747440247458209,1,0
-0.5009870646101696,0,1,2.036287572825659,-1.2184705569895626,1,0
-1.4615773585160272,1,0,0.17713532421696804,0.7692691582474017,1,0
-0.7400718296158755,0,1,0.43953278211718644,1.1465574726329,1,0
-0.42669789569399913,0,0,1.9229361441407833,0.44153162984715894,4,1
-1.9339163642254449,1,1,1.143836691256501,0.6180846187531595,1,0
0.9640935337727986,1,1,0.597429692719787,0.6946181563463804,1,0
0.45910687544845885,0,1,1.3094911155482092,-1.2184705569895626,1,1
0.10720507102952291,0,0,0.9341814349482513,-1.2184705569895626,1,0
0.6362105200647267,0,0,2.56824349678298,1.0544100366078102,1,1
-0.6125796185858552,0,0,-1.2161348472310196,0.2860219419020352,1,1
-0.42591781597602135,0,1,-0.5607134610736721,-0.1365866656177476,1,0
-0.4813991907077431,0,1,-0.19497321955135127,-1.2184705569895626,1,1
1.28334480281048,0,0,-0.08535127967087282,-1.2184705569895626,2,1
0.21184229495702453,1,0,-0.1551004918641108,0.26324810192412373,3,0
0.5785802213193887,0,0,-0.16521391654312376,-1.2184705569895626,2,1
-0.2604545629594788,1,0,1.1591435415132423,0.5450961430462242,1,1
-0.28194554614752393,0,0,0.5389024399401335,-1.2184705569895626,1,1
0.2647378009608356,0,0,-0.20294157215280717,0.8012582798189198,1,0
-2.202204362561106,1,1,1.4681574180648351,0.5458250865609644,2,0
1.586532481578013,1,0,-0.9528506638505576,0.48964529533023604,1,0
-0.6959261438281021,0,0,0.0862168389337083,0.42553794100810116,2,0
1.7614717791942462,0,0,1.0912995141157675,0.8922699280330829,1,0
-1.0448600257210061,1,1,-0.21323232616934876,1.0324654710077539,1,0
1.8789428096708607,0,1,-1.4646395036853173,-1.2184705569895626,1,0
0.7894304127540657,1,0,-0.3621689174731098,0.7923824100309965,2,0
1.2273672738259758,0,0,0.19009560196982028,-1.2184705569895626,1,0
0.7247369686657249,0,1,0.4063821356221029,-1.2184705569895626,1,0
-0.6327753881726704,1,1,-0.003401933473115057,0.4031919049780402,1,1
1.8298615910827785,1,0,0.6772285843175847,0.7936458424252473,1,0
1.6101318629066226,0,0,-0.08535127967087282,-1.2184705569895626,2,1
0.44585611976936085,0,0,-0.08535127967087282,0.8560333851098296,1,1
2.058447599668278,0,0,0.25524682393317805,1.3196735135528035,4,0
0.642719320585644,0,0,0.6673484375870841,0.4033938470389646,2,1
-0.9738376255935983,0,0,0.2024674955405934,-1.2184705569895626,1,1
-1.3634654071339318,0,1,1.0555179556958456,-1.2184705569895626,1,1
-0.664393936201963,1,0,0.705114064611496,0.9314813413418905,1,0
-0.07156276793360972,0,1,0.3684981642998045,1.5660546251037966,1,0
-0.19497775902421205,0,1,1.7335562060964593,-1.2184705569895626,1,0
-1.399508888870348,0,0,0.6107934816876474,0.4582647791411966,1,0
1.71209982395575,0,0,-0.8007501660551768,1.291244919309266,2,0
0.4318540050474304,1,0,-0.8347062234620757,0.1289807592313479,1,0
0.7448981005623476,0,0,1.2864212545666651,-1.2184705569895626,1,1
0.36182569469192316,0,0,-0.6813060389922525,-1.2184705569895626,2,0
-1.294610370471999,0,1,0.655584903014755,-0.09487854619579471,2,1
-0.20111401858180583,0,0,-1.2686412948718002,0.8848533849276803,2,0
-0.475304766471808,1,0,0.844671183269219,0.8999821372465647,2,1
0.06197761093545022,1,0,-0.1580907242194453,0.7740660694035406,2,0
0.6037500928288841,0,0,0.45849114748348035,-1.2184705569895626,1,0
0.02560467179611837,1,1,-0.4843408073759167,0.6513920550069677,1,0
1.2927517339863028,1,1,0.347297275993913,0.6678672203596396,1,0
-0.2073631160238178,0,0,0.10479359289024692,0.7018873894667017,1,1
-0.049210746290310706,1,1,0.4716308894218465,0.28590114941984124,1,0
-1.654739214591339,1,0,1.6755172025344558,0.6262411779131065,1,1
-0.8044077444954494,1,1,-0.04961482674944572,0.7839801818136076,1,0
1.2288444791798263,0,0,1.7808843914438435,1.21571046796409,1,0
-0.40892905671652113,0,1,1.186568239325486,-1.2184705569895626,1,1
-1.2837737627087937,0,1,1.0297123621473832,-1.2184705569895626,1,1
-0.6582510014758466,0,0,-1.605102272809192,-0.1403453021849728,1,1
1.2159087364353307,0,0,0.27948337555876124,-1.2184705569895626,1,0
0.9618284672776671,1,1,-1.1311480787570314,0.9194345444045782,1,0
0.5395279775160151,1,1,1.8811535052283532,1.1235133355151965,1,0
0.16193616465791671,0,1,1.170426027553857,1.2274971973328965,1,0
-0.5943584664490064,0,0,-1.416365387598711,-1.2184705569895626,1,1
1.0509402779469648,1,1,-0.29476373013895424,0.44754735891642095,2,0
0.8896372873286487,1,1,0.6317093906832512,0.6699625091766924,1,1
-0.8841905312765691,0,0,0.38092586490982033,-1.2184705569895626,4,0
0.9792607041293482,0,0,2.0352927154058125,0.5148940614432791,2,0
-0.4328400029995664,0,0,-1.3335715898439964,1.1296678988973496,2,0
0.7061986617938034,1,0,1.734465899328883,1.3738424405276384,3,0
-0.020068500194164868,1,1,0.16237502131268655,0.4748432858108248,1,0
1.011636478923394,0,0,0.6297724305254734,-1.2184705569895626,1,0
1.0813332456398095,0,1,1.7122409852486191,0.24290987347185086,1,1
1.5627711976232548,0,0,1.9014709380560173,1.161192948657238,2,0
0.6809302554067116,0,0,0.9272101073636989,0.5454088395674516,2,1
-0.860710535784492,1,1,0.08793236685958049,0.4080785596816785,1,0
-1.1368703092198367,0,1,1.43045100440342,0.4779453221830017,1,1
-0.058916948382217116,1,1,0.5642764219541078,0.8851293500097202,3,0
-0.6517685059121019,1,0,0.521589102017349,0.7798429095180656,2,1
-0.3527419403369517,1,1,-0.20334740074382174,0.6646462947438789,1,0
-0.05622164064973467,0,0,1.398307644126966,-1.2184705569895626,2,0
-0.0875681052563816,1,0,0.15484018246146056,1.0574861487417644,1,0
0.022591273491397855,0,0,0.1918835037075654,-1.2184705569895626,1,0
-1.8147260962902365,0,0,0.12665823499376158,-1.094881793438391,1,0
0.5533997890653226,0,1,-0.4552329940425515,1.3881738572821638,1,0
0.7779256309498872,1,1,0.5790615366127979,0.6154282136783891,2,1
0.15385597936711867,0,0,-0.7804623627979583,-1.2184705569895626,2,1
-0.39133788012505605,1,0,0.4792114374773761,0.6840340166814707,1,0
1.5531704200991838,1,1,1.9364258715594025,1.0028280520286195,1,0
-1.0666067958527126,0,1,-0.8335332754408482,-1.2184705569895626,1,0
1.0548625660383613,1,1,0.26839199864137614,1.3241956897478262,3,0
-0.8579047989235309,1,1,1.4358077008180852,0.39026935119739486,1,0
-1.4964663563218168,0,0,0.23860909006137337,-0.01600801006035668,2,0
1.3762720529935386,1,1,1.0059544785560663,0.7316948866828251,1,1
-0.3878162173382117,1,0,-0.1804237159514327,0.35386412237146936,2,0
-0.023242764560178514,0,0,0.16189102927424706,-1.2184705569895626,1,0
0.7780578333710535,0,1,0.19986602917080679,0.10355290670070216,1,1
-1.303835574885734,0,1,1.528111287328606,1.3515322679250248,2,0
-1.5628368189516266,0,0,1.5550081526443205,-1.2184705569895626,2,1
0.8290525446572028,1,1,0.027575583559354994,0.8541083060321666,1,1
-1.4160964203728108,1,0,-0.48214516303264304,0.511786151223863,3,0
-1.1061963587730177,0,0,1.515379118746978,-1.2184705569895626,1,0
-1.3923295963411615,0,1,-1.120577221606447,-1.2184705569895626,1,0
0.01817287296754458,0,1,2.019896752816418,-1.2184705569895626,1,0
1.7976257647393208,1,0,0.8378260891624016,0.20075103380727133,1,1
